step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
28,1.0,0.0,25.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,25.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
29,1.0,0.0,26.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,26.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
30,1.0,0.0,27.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,27.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
31,1.0,0.0,28.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,28.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
32,1.0,0.0,29.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,29.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
33,1.0,0.0,30.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,30.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
34,1.0,0.0,31.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,31.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
35,1.0,0.0,32.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,32.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
36,1.0,0.0,33.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,33.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
37,1.0,0.0,34.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,34.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
38,1.0,0.0,35.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,35.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
39,1.0,0.0,36.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,36.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
40,1.0,0.0,37.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,37.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
41,1.0,0.0,38.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,38.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
42,1.0,0.0,39.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,39.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
43,1.0,0.0,40.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,40.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
44,1.0,0.0,41.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,41.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
45,1.0,0.0,42.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,42.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
46,1.0,0.0,43.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,43.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
47,1.0,0.0,44.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,44.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
48,1.0,0.0,45.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,45.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
49,1.0,0.0,46.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,46.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
50,1.0,0.0,47.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,47.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
51,1.0,0.0,48.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,48.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
52,1.0,0.0,49.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,49.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
53,1.0,0.0,50.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,50.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
54,1.0,0.0,51.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,51.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
55,1.0,0.0,52.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,52.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
56,1.0,0.0,53.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,53.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
57,1.0,0.0,54.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,54.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
58,1.0,0.0,55.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,55.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
59,1.0,0.0,56.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,56.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
60,1.0,0.0,57.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,57.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
61,1.0,0.0,58.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,58.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
62,1.0,0.0,59.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,59.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
63,1.0,0.0,60.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,60.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
64,1.0,0.0,61.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,61.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
65,1.0,0.0,62.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,62.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
66,1.0,0.0,63.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,63.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
67,1.0,0.0,64.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,64.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
68,1.0,0.0,65.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,65.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
69,1.0,0.0,66.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,66.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
70,1.0,0.0,67.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,67.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
71,1.0,0.0,68.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,68.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
72,1.0,0.0,69.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,69.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
73,1.0,0.0,70.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,70.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
74,1.0,0.0,71.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,71.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
75,1.0,0.0,72.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,72.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
76,1.0,0.0,73.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,73.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
77,1.0,0.0,74.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,74.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
78,1.0,0.0,75.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,75.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
79,1.0,0.0,76.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,76.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
80,1.0,0.0,77.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,77.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
81,1.0,0.0,78.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,78.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
82,1.0,0.0,79.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,79.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
83,1.0,0.0,80.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,80.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
84,1.0,0.0,81.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,81.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
85,1.0,0.0,82.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,82.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
86,1.0,0.0,83.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,83.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
87,1.0,0.0,84.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,84.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
88,1.0,0.0,85.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,85.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
89,1.0,0.0,86.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,86.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
90,1.0,0.0,87.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,87.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
91,1.0,0.0,88.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,88.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
92,1.0,0.0,89.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,89.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
93,1.0,0.0,90.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,90.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
94,1.0,0.0,91.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,91.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
95,1.0,0.0,92.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,92.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
96,1.0,0.0,93.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,93.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
97,1.0,0.0,94.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,94.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
98,1.0,0.0,95.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,95.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
99,1.0,0.0,96.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,96.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
100,1.0,0.0,97.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,97.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
101,1.0,0.0,98.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,98.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
102,1.0,0.0,99.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,99.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
103,1.0,0.0,100.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,100.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
104,1.0,0.0,101.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,101.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
105,1.0,0.0,102.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,102.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
106,1.0,0.0,103.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,103.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
107,1.0,0.0,104.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,104.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
108,1.0,0.0,105.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,105.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
109,1.0,0.0,106.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,106.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
110,1.0,0.0,107.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,107.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
111,1.0,0.0,108.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,108.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
112,1.0,0.0,109.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,109.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
113,1.0,0.0,110.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,110.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
114,1.0,0.0,111.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,111.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
115,1.0,0.0,112.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,112.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
116,1.0,0.0,113.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,113.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
117,1.0,0.0,114.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,114.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
118,1.0,0.0,115.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,115.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
119,1.0,0.0,116.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,116.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
120,1.0,0.0,117.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,117.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
121,1.0,0.0,118.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,118.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
122,1.0,0.0,119.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,119.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
123,1.0,0.0,120.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,120.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
124,1.0,0.0,121.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,121.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
125,1.0,0.0,122.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,122.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
126,1.0,0.0,123.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,123.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
127,1.0,0.0,124.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,124.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
128,1.0,0.0,125.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,125.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
129,1.0,0.0,126.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,126.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
130,1.0,0.0,127.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,127.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
131,1.0,0.0,128.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,128.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
132,1.0,0.0,129.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,129.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
